June 5, 2018   15:46:58
Chronoamperometry
File: ca 0mm
Data Source:  Experiment
Instrument Model:  CHI614B
Header: 
Note: 

Init E (V) = 0.5
High E (V) = 0.5
Low E (V) = -0.1
Init P/N = N
Step = 1
Pulse Width (sec) = 5.
Sample Interval (s) = 1e-3
Quiet Time (sec) = 20
Sensitivity (A/V) = 1e-4

Forward:
Slp = 2.287e-6
Int = 7.907e-7
Cor = 0.97684

Time/sec, Current/A

Step 1:
8.120e-1	3.249e-6
8.130e-1	3.218e-6
8.140e-1	3.249e-6
8.150e-1	3.127e-6
8.160e-1	3.218e-6
8.170e-1	3.249e-6
8.180e-1	3.157e-6
8.190e-1	3.218e-6
8.200e-1	3.218e-6
8.210e-1	3.249e-6
8.220e-1	3.188e-6
8.230e-1	3.218e-6
8.240e-1	3.188e-6
8.250e-1	3.188e-6
8.260e-1	3.218e-6
8.270e-1	3.157e-6
8.280e-1	3.127e-6
8.290e-1	3.157e-6
8.300e-1	3.218e-6
8.310e-1	3.188e-6
8.320e-1	3.127e-6
8.330e-1	3.218e-6
8.340e-1	3.157e-6
8.350e-1	3.218e-6
8.360e-1	3.157e-6
8.370e-1	3.096e-6
8.380e-1	3.157e-6
8.390e-1	3.127e-6
8.400e-1	3.127e-6
8.410e-1	3.127e-6
8.420e-1	3.127e-6
8.430e-1	3.127e-6
8.440e-1	3.127e-6
8.450e-1	3.127e-6
8.460e-1	3.188e-6
8.470e-1	3.218e-6
8.480e-1	3.127e-6
8.490e-1	3.065e-6
8.500e-1	3.065e-6
8.510e-1	3.127e-6
8.520e-1	3.127e-6
8.530e-1	3.096e-6
8.540e-1	3.157e-6
8.550e-1	3.035e-6
8.560e-1	3.127e-6
8.570e-1	3.096e-6
8.580e-1	3.065e-6
8.590e-1	3.096e-6
8.600e-1	3.096e-6
8.610e-1	3.127e-6
8.620e-1	3.096e-6
8.630e-1	3.096e-6
8.640e-1	3.157e-6
8.650e-1	3.035e-6
8.660e-1	3.096e-6
8.670e-1	3.127e-6
8.680e-1	3.065e-6
8.690e-1	3.127e-6
8.700e-1	3.188e-6
8.710e-1	3.065e-6
8.720e-1	3.127e-6
8.730e-1	3.127e-6
8.740e-1	3.065e-6
8.750e-1	3.096e-6
8.760e-1	3.096e-6
8.770e-1	3.157e-6
8.780e-1	3.065e-6
8.790e-1	3.127e-6
8.800e-1	3.157e-6
8.810e-1	3.096e-6
8.820e-1	3.065e-6
8.830e-1	3.065e-6
8.840e-1	3.065e-6
8.850e-1	3.096e-6
8.860e-1	3.065e-6
8.870e-1	3.096e-6
8.880e-1	3.065e-6
8.890e-1	3.065e-6
8.900e-1	3.127e-6
8.910e-1	3.065e-6
8.920e-1	3.065e-6
8.930e-1	3.096e-6
8.940e-1	3.065e-6
8.950e-1	3.035e-6
8.960e-1	3.127e-6
8.970e-1	3.096e-6
8.980e-1	3.065e-6
8.990e-1	3.035e-6
